"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 07, 2017","1,479.09","1,497.98","1,498.00","1,476.72","-","-1.26%"
"Nov 06, 2017","1,497.96","1,495.03","1,501.49","1,494.74","-","0.20%"
"Nov 03, 2017","1,494.91","1,496.32","1,497.14","1,490.66","-","-0.11%"
"Nov 02, 2017","1,496.55","1,492.90","1,499.94","1,487.73","-","0.25%"
"Nov 01, 2017","1,492.78","1,504.54","1,512.40","1,485.13","-","-0.66%"
"Oct 31, 2017","1,502.77","1,491.44","1,506.78","1,491.44","-","0.80%"
"Oct 30, 2017","1,490.90","1,507.48","1,507.48","1,484.82","-","-1.15%"
"Oct 27, 2017","1,508.32","1,497.54","1,508.32","1,493.49","-","0.73%"
"Oct 26, 2017","1,497.46","1,494.11","1,501.36","1,494.11","-","0.27%"
"Oct 25, 2017","1,493.48","1,500.25","1,500.42","1,482.53","-","-0.46%"
"Oct 24, 2017","1,500.42","1,498.19","1,505.57","1,498.19","-","0.20%"
"Oct 23, 2017","1,497.49","1,509.67","1,511.48","1,497.34","-","-0.78%"
"Oct 20, 2017","1,509.25","1,504.72","1,512.75","1,504.72","-","0.48%"
"Oct 19, 2017","1,502.04","1,502.97","1,502.97","1,491.38","-","-0.21%"
"Oct 18, 2017","1,505.14","1,497.98","1,507.84","1,497.98","-","0.51%"
"Oct 17, 2017","1,497.50","1,502.53","1,505.80","1,495.90","-","-0.34%"
"Oct 16, 2017","1,502.68","1,502.97","1,511.29","1,499.64","-","0.00%"
"Oct 13, 2017","1,502.66","1,505.46","1,508.22","1,502.23","-","-0.17%"
"Oct 12, 2017","1,505.16","1,506.46","1,508.43","1,501.14","-","-0.12%"
"Oct 11, 2017","1,506.92","1,507.91","1,510.62","1,505.14","-","-0.07%"
"Oct 10, 2017","1,508.01","1,504.11","1,511.33","1,503.92","-","0.30%"
"Oct 09, 2017","1,503.56","1,510.41","1,513.30","1,501.77","-","-0.44%"
"Oct 06, 2017","1,510.22","1,511.41","1,511.41","1,506.41","-","-0.12%"
"Oct 05, 2017","1,512.09","1,508.34","1,514.94","1,508.34","-","0.29%"
"Oct 04, 2017","1,507.76","1,512.00","1,514.77","1,505.07","-","-0.28%"
"Oct 03, 2017","1,511.97","1,509.94","1,512.26","1,503.52","-","0.17%"
"Oct 02, 2017","1,509.47","1,491.05","1,509.48","1,491.05","-","1.25%"
"Sep 29, 2017","1,490.86","1,488.80","1,493.56","1,488.80","-","0.14%"
"Sep 28, 2017","1,488.79","1,484.80","1,489.35","1,478.20","-","0.27%"
"Sep 27, 2017","1,484.81","1,457.27","1,487.95","1,457.27","-","1.92%"
"Sep 26, 2017","1,456.86","1,452.25","1,460.95","1,452.25","-","0.34%"
"Sep 25, 2017","1,451.96","1,450.63","1,455.22","1,445.02","-","0.08%"
"Sep 22, 2017","1,450.78","1,443.47","1,451.51","1,441.86","-","0.46%"
"Sep 21, 2017","1,444.18","1,445.20","1,448.84","1,441.69","-","-0.09%"
"Sep 20, 2017","1,445.42","1,440.48","1,446.48","1,440.00","-","0.35%"
"Sep 19, 2017","1,440.40","1,441.18","1,442.58","1,438.29","-","-0.05%"
"Sep 18, 2017","1,441.08","1,431.75","1,444.27","1,431.75","-","0.65%"
"Sep 15, 2017","1,431.71","1,425.35","1,431.99","1,422.25","-","0.47%"
"Sep 14, 2017","1,425.02","1,426.57","1,427.92","1,421.63","-","-0.13%"
"Sep 13, 2017","1,426.89","1,423.30","1,428.74","1,421.88","-","0.24%"
"Sep 12, 2017","1,423.46","1,415.34","1,423.93","1,415.18","-","0.61%"
"Sep 11, 2017","1,414.83","1,400.56","1,415.75","1,400.56","-","1.10%"
"Sep 08, 2017","1,399.43","1,398.19","1,403.53","1,394.43","-","0.05%"
"Sep 07, 2017","1,398.67","1,402.46","1,404.31","1,393.88","-","-0.25%"
"Sep 06, 2017","1,402.20","1,400.01","1,406.02","1,399.27","-","0.18%"
"Sep 05, 2017","1,399.66","1,413.30","1,414.55","1,394.51","-","-0.98%"
"Sep 01, 2017","1,413.57","1,405.82","1,413.87","1,405.82","-","0.59%"
"Aug 31, 2017","1,405.28","1,392.04","1,406.44","1,392.04","-","1.00%"
"Aug 30, 2017","1,391.32","1,383.21","1,392.77","1,381.20","-","0.55%"
"Aug 29, 2017","1,383.68","1,381.31","1,385.19","1,371.80","-","0.10%"
"Aug 28, 2017","1,382.23","1,377.76","1,382.53","1,377.06","-","0.35%"
"Aug 25, 2017","1,377.45","1,374.38","1,380.60","1,373.53","-","0.26%"
"Aug 24, 2017","1,373.88","1,370.16","1,377.05","1,370.16","-","0.30%"
"Aug 23, 2017","1,369.74","1,370.68","1,373.28","1,363.17","-","-0.13%"
"Aug 22, 2017","1,371.54","1,357.89","1,372.33","1,357.89","-","1.08%"
"Aug 21, 2017","1,356.90","1,357.74","1,358.09","1,351.20","-","-0.07%"
"Aug 18, 2017","1,357.79","1,357.01","1,362.34","1,349.35","-","-0.08%"
"Aug 17, 2017","1,358.94","1,383.07","1,384.74","1,358.80","-","-1.78%"
"Aug 16, 2017","1,383.53","1,384.18","1,391.68","1,381.90","-","0.02%"
"Aug 15, 2017","1,383.24","1,394.70","1,395.88","1,382.95","-","-0.79%"
"Aug 14, 2017","1,394.31","1,375.13","1,394.53","1,375.13","-","1.46%"
"Aug 11, 2017","1,374.23","1,372.26","1,376.37","1,368.33","-","0.12%"
"Aug 10, 2017","1,372.54","1,396.60","1,396.60","1,372.54","-","-1.75%"
"Aug 09, 2017","1,396.95","1,409.78","1,409.78","1,393.24","-","-0.94%"
"Aug 08, 2017","1,410.15","1,413.93","1,426.29","1,407.57","-","-0.28%"
"Aug 07, 2017","1,414.17","1,412.40","1,417.42","1,408.62","-","0.13%"
"Aug 04, 2017","1,412.32","1,405.14","1,413.04","1,405.14","-","0.50%"
"Aug 03, 2017","1,405.23","1,413.09","1,414.72","1,402.39","-","-0.54%"
"Aug 02, 2017","1,412.90","1,428.03","1,428.03","1,408.52","-","-1.08%"
"Aug 01, 2017","1,428.33","1,426.03","1,430.66","1,420.82","-","0.22%"
"Jul 31, 2017","1,425.14","1,429.46","1,432.46","1,420.66","-","-0.29%"
"Jul 28, 2017","1,429.26","1,432.59","1,432.59","1,425.80","-","-0.30%"
"Jul 27, 2017","1,433.62","1,442.26","1,446.63","1,427.69","-","-0.60%"
"Jul 26, 2017","1,442.28","1,450.58","1,452.02","1,441.25","-","-0.56%"
"Jul 25, 2017","1,450.39","1,438.86","1,452.09","1,438.86","-","0.86%"
"Jul 24, 2017","1,438.05","1,435.82","1,438.60","1,431.35","-","0.15%"
"Jul 21, 2017","1,435.84","1,443.37","1,452.05","1,433.83","-","-0.45%"
"Jul 20, 2017","1,442.35","1,442.16","1,445.06","1,438.96","-","0.04%"
"Jul 19, 2017","1,441.77","1,428.28","1,441.77","1,428.28","-","0.99%"
"Jul 18, 2017","1,427.61","1,431.11","1,431.11","1,422.49","-","-0.28%"
"Jul 17, 2017","1,431.60","1,428.78","1,434.45","1,425.97","-","0.19%"
"Jul 14, 2017","1,428.82","1,425.47","1,432.97","1,424.10","-","0.22%"
"Jul 13, 2017","1,425.66","1,424.53","1,425.74","1,416.27","-","0.09%"
"Jul 12, 2017","1,424.32","1,414.34","1,431.34","1,414.34","-","0.80%"
"Jul 11, 2017","1,413.05","1,408.61","1,413.47","1,402.63","-","0.33%"
"Jul 10, 2017","1,408.47","1,415.28","1,418.05","1,405.75","-","-0.52%"
"Jul 07, 2017","1,415.84","1,401.35","1,416.68","1,401.35","-","1.07%"
"Jul 06, 2017","1,400.81","1,418.86","1,418.86","1,398.83","-","-1.36%"
"Jul 05, 2017","1,420.15","1,426.53","1,426.53","1,412.62","-","-0.46%"
"Jul 03, 2017","1,426.68","1,416.47","1,429.37","1,416.47","-","0.80%"
"Jun 30, 2017","1,415.36","1,416.73","1,420.99","1,413.29","-","-0.06%"
"Jun 29, 2017","1,416.20","1,425.49","1,428.03","1,403.02","-","-0.64%"
"Jun 28, 2017","1,425.27","1,404.46","1,426.33","1,404.46","-","1.55%"
"Jun 27, 2017","1,403.52","1,416.35","1,420.61","1,403.38","-","-0.93%"
"Jun 26, 2017","1,416.64","1,415.12","1,420.77","1,409.15","-","0.13%"
"Jun 23, 2017","1,414.78","1,404.78","1,415.77","1,402.77","-","0.73%"
"Jun 22, 2017","1,404.54","1,399.37","1,408.34","1,396.87","-","0.38%"
"Jun 21, 2017","1,399.25","1,403.33","1,411.88","1,398.46","-","-0.27%"
"Jun 20, 2017","1,402.97","1,417.76","1,417.76","1,402.79","-","-1.07%"
"Jun 19, 2017","1,418.08","1,407.07","1,420.19","1,407.07","-","0.81%"
"Jun 16, 2017","1,406.73","1,407.22","1,407.22","1,399.26","-","-0.24%"
"Jun 15, 2017","1,410.08","1,415.47","1,415.47","1,402.52","-","-0.53%"
"Jun 14, 2017","1,417.57","1,426.03","1,426.13","1,411.40","-","-0.59%"
"Jun 13, 2017","1,425.98","1,420.06","1,427.55","1,420.06","-","0.48%"
"Jun 12, 2017","1,419.21","1,421.10","1,426.10","1,415.59","-","-0.18%"
"Jun 09, 2017","1,421.71","1,416.15","1,433.79","1,413.61","-","0.43%"
"Jun 08, 2017","1,415.61","1,396.78","1,419.32","1,394.69","-","1.36%"
"Jun 07, 2017","1,396.67","1,395.53","1,400.41","1,392.20","-","0.13%"
"Jun 06, 2017","1,394.90","1,395.05","1,401.79","1,386.70","-","-0.11%"
"Jun 05, 2017","1,396.45","1,405.13","1,405.13","1,396.44","-","-0.64%"
"Jun 02, 2017","1,405.39","1,396.08","1,414.96","1,396.04","-","0.67%"
"Jun 01, 2017","1,396.06","1,370.33","1,396.20","1,370.33","-","1.89%"
"May 31, 2017","1,370.21","1,372.20","1,374.43","1,354.86","-","-0.07%"
"May 30, 2017","1,371.19","1,381.17","1,381.17","1,370.96","-","-0.80%"
"May 26, 2017","1,382.24","1,383.14","1,383.68","1,376.15","-","-0.08%"
"May 25, 2017","1,383.39","1,384.81","1,391.42","1,380.33","-","0.06%"
"May 24, 2017","1,382.51","1,381.16","1,386.07","1,376.55","-","0.11%"
"May 23, 2017","1,380.98","1,378.24","1,383.08","1,372.05","-","0.28%"
"May 22, 2017","1,377.14","1,367.88","1,378.30","1,367.88","-","0.72%"
"May 19, 2017","1,367.33","1,361.53","1,374.42","1,361.53","-","0.46%"
"May 18, 2017","1,361.08","1,354.93","1,365.01","1,351.01","-","0.38%"
"May 17, 2017","1,355.89","1,388.30","1,388.30","1,355.85","-","-2.78%"
"May 16, 2017","1,394.68","1,394.57","1,396.36","1,384.82","-","0.05%"
"May 15, 2017","1,393.92","1,383.27","1,398.99","1,383.27","-","0.81%"
"May 12, 2017","1,382.77","1,389.39","1,389.39","1,380.02","-","-0.53%"
"May 11, 2017","1,390.20","1,399.20","1,399.20","1,379.15","-","-0.67%"
"May 10, 2017","1,399.59","1,392.03","1,400.81","1,390.44","-","0.56%"
"May 09, 2017","1,391.86","1,392.31","1,395.48","1,386.73","-","0.02%"
"May 08, 2017","1,391.64","1,396.40","1,397.43","1,386.42","-","-0.38%"
"May 05, 2017","1,396.99","1,389.21","1,397.21","1,385.20","-","0.59%"
"May 04, 2017","1,388.85","1,391.17","1,394.16","1,380.49","-","-0.15%"
"May 03, 2017","1,390.92","1,399.13","1,399.13","1,386.32","-","-0.60%"
"May 02, 2017","1,399.36","1,407.54","1,409.05","1,395.63","-","-0.57%"
"May 01, 2017","1,407.36","1,401.01","1,411.04","1,397.08","-","0.49%"
"Apr 28, 2017","1,400.43","1,417.75","1,419.21","1,399.75","-","-1.18%"
"Apr 27, 2017","1,417.13","1,419.57","1,423.52","1,413.68","-","-0.16%"
"Apr 26, 2017","1,419.43","1,411.05","1,425.70","1,409.83","-","0.59%"
"Apr 25, 2017","1,411.08","1,400.10","1,415.55","1,400.10","-","0.94%"
"Apr 24, 2017","1,397.94","1,380.53","1,399.96","1,380.53","-","1.31%"
"Apr 21, 2017","1,379.85","1,368.39","1,384.58","1,368.39","-","-0.31%"
"Apr 20, 2017","1,384.15","1,368.39","1,384.58","1,368.39","-","1.24%"
"Apr 19, 2017","1,367.13","1,362.32","1,376.69","1,362.32","-","0.38%"
"Apr 18, 2017","1,361.89","1,359.89","1,362.49","1,351.42","-","0.05%"
"Apr 17, 2017","1,361.18","1,345.36","1,361.25","1,345.36","-","1.18%"
"Apr 13, 2017","1,345.24","1,358.61","1,361.32","1,345.24","-","-1.03%"
"Apr 12, 2017","1,359.20","1,376.86","1,376.86","1,358.15","-","-1.29%"
"Apr 11, 2017","1,376.95","1,366.47","1,377.23","1,360.54","-","0.72%"
"Apr 10, 2017","1,367.09","1,364.76","1,376.56","1,361.54","-","0.19%"
"Apr 07, 2017","1,364.56","1,363.84","1,367.50","1,358.01","-","0.01%"
"Apr 06, 2017","1,364.43","1,351.96","1,364.52","1,349.34","-","0.91%"
"Apr 05, 2017","1,352.14","1,369.79","1,381.34","1,350.96","-","-1.17%"
"Apr 04, 2017","1,368.17","1,368.58","1,374.05","1,363.30","-","-0.11%"
"Apr 03, 2017","1,369.67","1,386.43","1,388.74","1,366.53","-","-1.17%"
"Mar 31, 2017","1,385.92","1,382.20","1,389.95","1,380.12","-","0.26%"
"Mar 30, 2017","1,382.35","1,371.99","1,382.93","1,371.99","-","0.78%"
"Mar 29, 2017","1,371.64","1,366.68","1,373.13","1,363.35","-","0.32%"
"Mar 28, 2017","1,367.26","1,356.70","1,367.94","1,352.53","-","0.73%"
"Mar 27, 2017","1,357.32","1,352.70","1,359.33","1,335.04","-","0.20%"
"Mar 24, 2017","1,354.64","1,354.52","1,362.79","1,349.18","-","0.09%"
"Mar 23, 2017","1,353.43","1,345.42","1,361.22","1,343.29","-","0.58%"
"Mar 22, 2017","1,345.60","1,346.21","1,348.64","1,335.22","-","-0.07%"
"Mar 21, 2017","1,346.55","1,385.53","1,390.20","1,346.03","-","-2.71%"
"Mar 20, 2017","1,384.10","1,391.46","1,391.48","1,381.12","-","-0.53%"
"Mar 17, 2017","1,391.52","1,385.27","1,393.18","1,380.69","-","0.40%"
"Mar 16, 2017","1,386.03","1,383.76","1,389.79","1,382.47","-","0.23%"
"Mar 15, 2017","1,382.83","1,363.36","1,385.69","1,363.36","-","1.50%"
"Mar 14, 2017","1,362.38","1,369.16","1,369.16","1,353.47","-","-0.58%"
"Mar 13, 2017","1,370.28","1,365.16","1,373.25","1,365.05","-","0.37%"
"Mar 10, 2017","1,365.26","1,361.15","1,369.05","1,356.69","-","0.38%"
"Mar 09, 2017","1,360.12","1,366.23","1,371.04","1,357.38","-","-0.43%"
"Mar 08, 2017","1,366.04","1,375.66","1,381.96","1,365.84","-","-0.64%"
"Mar 07, 2017","1,374.88","1,383.32","1,383.66","1,374.20","-","-0.68%"
"Mar 06, 2017","1,384.25","1,392.34","1,392.34","1,378.45","-","-0.71%"
"Mar 03, 2017","1,394.13","1,395.55","1,399.08","1,387.97","-","-0.11%"
"Mar 02, 2017","1,395.67","1,413.16","1,413.16","1,395.15","-","-1.27%"
"Mar 01, 2017","1,413.64","1,389.12","1,414.82","1,389.12","-","1.94%"
"Feb 28, 2017","1,386.68","1,406.87","1,406.87","1,386.53","-","-1.51%"
"Feb 27, 2017","1,407.97","1,394.53","1,407.97","1,392.24","-","0.96%"
"Feb 24, 2017","1,394.52","1,393.62","1,394.53","1,382.21","-","-0.01%"
"Feb 23, 2017","1,394.62","1,404.38","1,406.56","1,385.63","-","-0.66%"
"Feb 22, 2017","1,403.86","1,410.11","1,410.11","1,401.30","-","-0.46%"
"Feb 21, 2017","1,410.34","1,400.66","1,410.40","1,400.66","-","0.75%"
"Feb 17, 2017","1,399.86","1,399.07","1,399.86","1,392.67","-","0.05%"
"Feb 16, 2017","1,399.13","1,403.60","1,404.84","1,391.87","-","-0.36%"
"Feb 15, 2017","1,404.21","1,396.34","1,405.21","1,392.04","-","0.54%"
"Feb 14, 2017","1,396.65","1,391.80","1,397.14","1,386.35","-","0.31%"
"Feb 13, 2017","1,392.38","1,390.41","1,398.60","1,389.94","-","0.25%"
"Feb 10, 2017","1,388.84","1,380.07","1,391.18","1,380.07","-","0.75%"
"Feb 09, 2017","1,378.53","1,359.30","1,379.73","1,359.30","-","1.46%"
"Feb 08, 2017","1,358.74","1,360.47","1,360.47","1,349.43","-","-0.17%"
"Feb 07, 2017","1,361.06","1,366.82","1,371.88","1,357.61","-","-0.41%"
"Feb 06, 2017","1,366.66","1,377.33","1,377.33","1,364.63","-","-0.81%"
"Feb 03, 2017","1,377.84","1,358.05","1,377.93","1,358.05","-","1.50%"
"Feb 02, 2017","1,357.43","1,360.54","1,364.10","1,354.86","-","-0.28%"
"Feb 01, 2017","1,361.23","1,364.07","1,374.19","1,357.49","-","-0.04%"
"Jan 31, 2017","1,361.82","1,351.72","1,363.60","1,345.65","-","0.70%"
"Jan 30, 2017","1,352.33","1,369.49","1,369.49","1,342.66","-","-1.34%"
"Jan 27, 2017","1,370.70","1,375.68","1,375.93","1,366.36","-","-0.36%"
"Jan 26, 2017","1,375.60","1,382.43","1,384.13","1,374.62","-","-0.49%"
"Jan 25, 2017","1,382.44","1,371.11","1,383.36","1,371.11","-","0.97%"
"Jan 24, 2017","1,369.21","1,348.12","1,370.97","1,348.12","-","1.59%"
"Jan 23, 2017","1,347.84","1,351.41","1,353.13","1,341.46","-","-0.30%"
"Jan 20, 2017","1,351.85","1,345.96","1,355.21","1,345.96","-","0.45%"
"Jan 19, 2017","1,345.74","1,358.83","1,360.76","1,342.14","-","-0.94%"
"Jan 18, 2017","1,358.56","1,352.74","1,358.84","1,350.81","-","0.46%"
"Jan 17, 2017","1,352.32","1,371.51","1,371.51","1,351.50","-","-1.44%"
"Jan 13, 2017","1,372.05","1,361.38","1,376.17","1,361.38","-","0.81%"
"Jan 12, 2017","1,361.07","1,372.84","1,372.84","1,346.81","-","-0.89%"
"Jan 11, 2017","1,373.30","1,370.89","1,375.54","1,365.14","-","0.18%"
"Jan 10, 2017","1,370.90","1,357.74","1,371.50","1,357.74","-","0.99%"
"Jan 09, 2017","1,357.49","1,367.13","1,367.13","1,356.54","-","-0.72%"
"Jan 06, 2017","1,367.28","1,372.49","1,375.06","1,366.82","-","-0.34%"
"Jan 05, 2017","1,371.94","1,387.71","1,387.71","1,366.57","-","-1.15%"
"Jan 04, 2017","1,387.95","1,366.70","1,388.60","1,366.70","-","1.64%"
"Jan 03, 2017","1,365.49","1,357.99","1,375.09","1,355.39","-","0.62%"
"Dec 30, 2016","1,357.13","1,363.59","1,364.98","1,353.92","-","-0.44%"
"Dec 29, 2016","1,363.18","1,360.92","1,367.45","1,357.39","-","0.17%"
"Dec 28, 2016","1,360.83","1,377.78","1,379.27","1,359.22","-","-1.23%"
"Dec 27, 2016","1,377.71","1,371.59","1,381.98","1,371.59","-","0.45%"
"Dec 23, 2016","1,371.51","1,362.63","1,371.51","1,362.56","-","0.65%"
"Dec 22, 2016","1,362.66","1,374.95","1,375.46","1,360.25","-","-0.91%"
"Dec 21, 2016","1,375.19","1,383.63","1,384.36","1,375.19","-","-0.63%"
"Dec 20, 2016","1,383.96","1,372.07","1,385.06","1,372.07","-","0.90%"
"Dec 19, 2016","1,371.68","1,364.78","1,375.59","1,364.78","-","0.55%"
"Dec 16, 2016","1,364.19","1,366.93","1,379.03","1,362.07","-","-0.16%"
"Dec 15, 2016","1,366.41","1,356.44","1,374.82","1,354.47","-","0.77%"
"Dec 14, 2016","1,356.02","1,372.08","1,374.54","1,354.07","-","-1.27%"
"Dec 13, 2016","1,373.53","1,373.34","1,382.44","1,367.92","-","0.03%"
"Dec 12, 2016","1,373.14","1,387.78","1,388.53","1,370.79","-","-1.08%"
"Dec 09, 2016","1,388.07","1,386.66","1,392.71","1,383.24","-","0.12%"
"Dec 08, 2016","1,386.37","1,364.43","1,386.45","1,363.70","-","1.60%"
"Dec 07, 2016","1,364.51","1,352.10","1,366.61","1,347.84","-","0.88%"
"Dec 06, 2016","1,352.67","1,338.05","1,353.57","1,334.30","-","1.11%"
"Dec 05, 2016","1,337.79","1,314.98","1,338.23","1,314.98","-","1.79%"
"Dec 02, 2016","1,314.25","1,313.58","1,319.35","1,311.52","-","0.03%"
"Dec 01, 2016","1,313.80","1,322.76","1,331.73","1,308.85","-","-0.65%"
"Nov 30, 2016","1,322.34","1,329.76","1,337.33","1,320.95","-","-0.44%"
"Nov 29, 2016","1,328.22","1,329.91","1,335.44","1,327.02","-","-0.12%"
"Nov 28, 2016","1,329.83","1,346.88","1,346.88","1,328.58","-","-1.29%"
"Nov 25, 2016","1,347.20","1,342.20","1,347.20","1,340.66","-","0.38%"
"Nov 23, 2016","1,342.09","1,333.76","1,342.35","1,326.95","-","0.58%"
"Nov 22, 2016","1,334.34","1,322.46","1,334.83","1,322.46","-","0.92%"
"Nov 21, 2016","1,322.23","1,317.41","1,323.72","1,313.67","-","0.50%"
"Nov 18, 2016","1,315.64","1,309.74","1,316.22","1,308.44","-","0.47%"
"Nov 17, 2016","1,309.48","1,302.86","1,313.06","1,302.86","-","0.56%"
"Nov 16, 2016","1,302.20","1,300.69","1,304.98","1,296.11","-","0.00%"
"Nov 15, 2016","1,302.14","1,298.52","1,304.38","1,290.45","-","0.27%"
"Nov 14, 2016","1,298.60","1,283.03","1,306.56","1,283.03","-","1.26%"
"Nov 11, 2016","1,282.39","1,251.52","1,282.82","1,250.83","-","2.46%"
"Nov 10, 2016","1,251.61","1,235.86","1,258.48","1,234.02","-","1.58%"
"Nov 09, 2016","1,232.16","1,194.34","1,233.66","1,188.43","-","3.10%"
"Nov 08, 2016","1,195.14","1,192.04","1,200.22","1,184.85","-","0.24%"
"Nov 07, 2016","1,192.25","1,164.58","1,193.39","1,164.58","-","2.48%"
"Nov 04, 2016","1,163.44","1,157.19","1,174.78","1,156.92","-","0.57%"
"Nov 03, 2016","1,156.89","1,164.47","1,168.13","1,156.08","-","-0.48%"
"Nov 02, 2016","1,162.52","1,177.77","1,177.77","1,161.85","-","-1.31%"
"Nov 01, 2016","1,177.94","1,191.77","1,194.48","1,170.87","-","-1.13%"
"Oct 31, 2016","1,191.39","1,187.87","1,192.98","1,185.17","-","0.32%"
"Oct 28, 2016","1,187.61","1,190.06","1,196.24","1,185.48","-","-0.20%"
"Oct 27, 2016","1,189.95","1,205.74","1,208.18","1,188.75","-","-1.23%"
"Oct 26, 2016","1,204.75","1,214.49","1,216.08","1,203.12","-","-0.93%"
"Oct 25, 2016","1,216.10","1,225.90","1,226.16","1,214.81","-","-0.84%"
"Oct 24, 2016","1,226.45","1,219.73","1,231.93","1,219.73","-","0.69%"
"Oct 21, 2016","1,218.10","1,217.89","1,220.03","1,208.99","-","-0.14%"
"Oct 20, 2016","1,219.79","1,221.99","1,222.61","1,213.16","-","-0.23%"
"Oct 19, 2016","1,222.64","1,217.34","1,226.35","1,214.05","-","0.44%"
"Oct 18, 2016","1,217.30","1,211.30","1,222.20","1,211.30","-","0.59%"
"Oct 17, 2016","1,210.14","1,212.42","1,215.42","1,209.83","-","-0.19%"
"Oct 14, 2016","1,212.41","1,217.63","1,226.01","1,212.26","-","-0.27%"
"Oct 13, 2016","1,215.75","1,225.14","1,225.14","1,209.32","-","-0.94%"
"Oct 12, 2016","1,227.23","1,227.67","1,232.61","1,224.29","-","-0.03%"
"Oct 11, 2016","1,227.62","1,249.96","1,249.96","1,222.57","-","-1.85%"
"Oct 10, 2016","1,250.76","1,239.21","1,253.81","1,239.21","-","1.15%"
"Oct 07, 2016","1,236.56","1,246.37","1,247.58","1,231.35","-","-0.78%"
"Oct 06, 2016","1,246.24","1,247.77","1,247.77","1,237.41","-","-0.17%"
"Oct 05, 2016","1,248.37","1,240.52","1,254.09","1,240.52","-","0.69%"
"Oct 04, 2016","1,239.78","1,246.02","1,249.93","1,235.75","-","-0.48%"
"Oct 03, 2016","1,245.78","1,251.28","1,251.28","1,240.97","-","-0.47%"
"Sep 30, 2016","1,251.65","1,239.93","1,255.71","1,238.06","-","1.12%"
"Sep 29, 2016","1,237.75","1,255.59","1,255.59","1,236.86","-","-1.43%"
"Sep 28, 2016","1,255.67","1,246.70","1,255.94","1,240.59","-","0.75%"
"Sep 27, 2016","1,246.38","1,240.91","1,247.12","1,238.31","-","0.44%"
"Sep 26, 2016","1,240.94","1,253.95","1,253.95","1,240.77","-","-1.09%"
"Sep 23, 2016","1,254.62","1,262.94","1,262.94","1,254.56","-","-0.70%"
"Sep 22, 2016","1,263.44","1,246.43","1,263.46","1,246.43","-","1.48%"
"Sep 21, 2016","1,245.04","1,229.62","1,245.24","1,228.13","-","1.36%"
"Sep 20, 2016","1,228.33","1,233.24","1,238.25","1,228.13","-","-0.34%"
"Sep 19, 2016","1,232.53","1,225.64","1,239.98","1,225.64","-","0.63%"
"Sep 16, 2016","1,224.78","1,226.96","1,227.09","1,218.28","-","-0.18%"
"Sep 15, 2016","1,227.02","1,211.97","1,227.36","1,211.10","-","1.27%"
"Sep 14, 2016","1,211.59","1,212.68","1,219.93","1,209.71","-","-0.06%"
"Sep 13, 2016","1,212.32","1,234.55","1,234.55","1,206.07","-","-1.91%"
"Sep 12, 2016","1,235.87","1,218.63","1,235.87","1,211.66","-","1.37%"
"Sep 09, 2016","1,219.21","1,256.30","1,256.30","1,219.20","-","-3.11%"
"Sep 08, 2016","1,258.36","1,260.48","1,260.48","1,254.93","-","-0.21%"
"Sep 07, 2016","1,261.01","1,253.22","1,261.12","1,252.41","-","0.61%"
"Sep 06, 2016","1,253.37","1,252.45","1,254.41","1,246.46","-","0.12%"
"Sep 02, 2016","1,251.83","1,241.43","1,251.83","1,241.43","-","0.97%"
"Sep 01, 2016","1,239.80","1,240.07","1,242.09","1,228.78","-","-0.01%"
"Aug 31, 2016","1,239.91","1,245.64","1,245.64","1,233.12","-","-0.49%"
