,Date,SP500_relative_change_perc_1,SP500_F_relative_change_perc_1,Gold_F_relative_change_perc_1,Silver_F_relative_change_perc_1,Copper_F_relative_change_perc_1,SP500_williams_R_5,SP500_williams_R_10,SP500_williams_R_20,SP500_williams_R_50,SP500_AD_MACD_12_26,SP500_stochastic_D_5_5,SP500_momentum_8,SP500_momentum_16,SP500_AD_oscillator,SP500_stochastic_K_5,SP500_stochastic_K_10,SP500_stochastic_K_20,SP500_stochastic_K_50
699,2012-04-10,-0.01706724160384331,-0.01707422948922018,0.006367495451788963,-0.002833753148614605,-0.027992535323913617,3.559709821428568,2.978428351309704,2.2755905511811423,-4.619904076738651,4.823995396925966,0.246517886889311,-46.950000000000045,-45.580000000000155,0.031603589543501724,0.019636481661795054,0.018615384615381682,0.018615384615381682,0.4766592829600448
700,2012-04-11,0.007159781600906577,0.007137601177336309,0.0025380710659898753,0.0,-0.00027495188342037115,3.4972183588316814,7.005555555555519,1.1325898389095428,-3.3535417996170844,2.4633019562668323,0.14559644460528454,-34.569999999999936,-41.039999999999964,1.0247933884297584,0.20337461856040148,0.1743076923076912,0.1743076923076912,0.5360878209006824
701,2012-04-12,0.013734959123884914,0.01373465809468144,0.011746987951807229,0.02928141817030708,0.009782608695652182,1.3431578947368412,1.5854103343465096,1.2539682539682624,-4.494565217391286,2.090185420636317,0.2341202288461351,-20.90000000000009,-17.95000000000005,1.0030991735537165,0.6827227498869282,0.4644615384615358,0.4644615384615358,0.6833439461475471
702,2012-04-13,-0.012503513234986713,-0.012467569904871691,-0.008486224825195749,0.0,-0.01842319154700613,3.610599078341072,2.540130151843797,3.286294416243621,-2.1992252351964665,0.39318317282732096,0.26337717582842785,-48.77999999999997,-32.63000000000011,0.0022522522522502053,0.3214374844022935,0.19815384615384435,0.19815384615384435,0.4829877988294809
703,2012-04-16,-0.0005108482269917938,-0.0005108370429833215,-0.0012721104918826686,0.0,0.01003344481605352,1.4513274336283215,4.363252375923975,8.233560090702834,-5.2992125984251,-0.9959004477959752,0.32471881974781097,-43.81000000000017,-23.210000000000036,0.6582633053221365,0.3964227642276367,0.18753846153845888,0.18753846153845888,0.4508682541333042
704,2012-04-17,0.015486612586432266,0.015478971962616857,-0.0010290556900726668,0.0,0.009418282548476523,-0.30316035895435106,1.7633928571428577,2.0069144338807394,-2.375326711970744,-0.3808987209590669,0.5090686104491996,-8.180000000000064,-6.329999999999927,1.0,0.9413854351687384,0.5420318078545914,0.5138461538461517,0.634513069627572
705,2012-04-18,-0.0040552783330216665,-0.004098360655737738,-0.008710379869344356,-0.0021239499128229565,-0.00302280846386361,-0.6630642085187572,2.35465924895686,2.052896725440816,-5.961988304093668,-0.3446335649362027,0.6127326202652426,-12.939999999999829,-31.36999999999989,0.0,0.7216946676406164,0.49829474062107504,0.4270769230769229,0.5692805921813556
706,2012-04-19,-0.005891356455944678,-0.005920150169662709,-0.0009134644662322636,0.009564664760089036,0.000275785990071674,0.5790289256198328,1.903684210526308,4.336146272855183,-2.078078078078093,-0.9680197411014432,0.5604831762045847,-5.279999999999973,-35.5999999999999,0.2638888888888847,0.4214755295836382,0.4418815015829953,0.3006153846153841,0.4653651652358
707,2012-04-20,0.0011401928886822686,0.0010893246187363835,0.00024364987512935592,0.0,0.015105740181268925,0.5112612612612574,2.6578341013825306,1.7203389830508464,-3.041988950276256,-1.3169631014463905,0.5922511942985592,19.94000000000005,-27.00999999999999,1.0038314176245176,0.4802775748721666,0.5278263039680533,0.3253846153846133,0.4842996589439018
708,2012-04-23,-0.00840750654682881,-0.008414943779470373,-0.006393083292742328,-0.03279467680608365,-0.016291067064892646,0.8907563025210121,1.5882352941176436,2.619008935824497,-1.3023735810113872,-2.499902052127254,0.5609501563190906,-1.7699999999999818,-36.339999999999925,0.0,0.23991757433029395,0.2702091577162232,0.14707692307692224,0.3479948253557577
709,2012-04-24,0.003657724748897196,0.0036576444769568397,0.005261869799314678,0.0004882017900731331,0.0005451076587625456,0.8965071151358307,0.4307452204447919,2.2912172573189435,-1.4978354978354833,-2.996963599787477,0.4550738195197917,-15.599999999999907,-36.5,0.9862857142857008,0.4120037511722432,0.3879894024138962,0.2244615384615372,0.3878567091681846
710,2012-04-25,0.013541188388686152,0.01355586327527158,6.0927313714821435e-05,-0.013296488946684086,-0.002426530062011296,0.012016021361804812,-1.0158931977113794,3.9527777777777584,-3.6287657920311247,-1.8589125206062815,0.5065605459057271,20.430000000000067,-28.34999999999991,1.007268951194178,0.9791282995702936,0.939063879894026,0.5124615384615376,0.6151791135397693
711,2012-04-26,0.006716332048553124,0.006759672083992587,0.0007839353554845049,0.0,0.007486631016042669,-0.4722222222222194,-0.6120867768594954,0.8310030395136799,-4.6494746895892956,-0.2050102503578728,0.6125194815594387,30.410000000000075,-13.400000000000093,0.7697501688048553,0.9512702078521964,0.9512702078521964,0.655384615384614,0.7279902853673339
712,2012-04-27,0.0022639784600660233,0.0022853878017426404,0.005741915986702931,0.010215920077344395,0.012725344644750808,-1.528735632183882,-0.8868243243243248,0.14678235719451752,-3.1512939615129536,1.362748055396651,0.7027544577030819,12.579999999999929,4.399999999999864,0.7138263665594825,0.9314524555903826,0.9314524555903826,0.7073846153846122,0.7690346083788685
713,2012-04-30,-0.0038125507746247377,-0.003848072400769517,0.0002405291641612092,-0.00962891874600134,0.0005220569042026166,-0.9817629179331356,-1.278011204481795,1.3706441393875377,-2.184831460674169,2.1407609951711493,0.8109236299289369,12.769999999999984,-0.1699999999998454,-0.010799136069104659,0.7807634354595685,0.8175548589341695,0.6235384615384612,0.7028536733454768
714,2012-05-01,0.00569441861130588,0.005651334144073154,-0.0019819819819819552,-0.005411499436302232,-0.00026034886748251343,-3.4571428571428573,-0.5631737818024974,0.9241071428571488,-6.88636363636352,3.356916307015126,0.8845515767553538,28.89999999999986,23.61999999999989,0.88871873404798,0.7801434853043279,0.8319476384220766,0.7861084063615695,0.7989071038251349
715,2012-05-02,-0.002269654927072255,-0.002276769832799748,-0.003495660559305662,-0.008202301831739344,-0.01174934725848562,-0.5680166147455898,-1.5393858477970572,1.1606397774687016,-3.580310880828977,3.9914890863003616,0.7959299111351609,23.779999999999966,43.72000000000003,-0.02763385146804304,0.5360199714693292,0.769856713249602,0.7754573696927851,0.7562841530054629
716,2012-05-03,-0.00766586799018769,-0.007630321614490512,-0.010295542635658914,-0.014344464550090474,-0.013477801268498868,0.7103308575286982,-0.05505952380951863,1.1326315789473675,-4.026499302649873,3.5864222998563946,0.6271715478811434,24.62999999999988,22.8599999999999,0.05292479108635071,0.10747839158210863,0.5798690960551918,0.5900931998619249,0.6258652094717654
717,2012-05-04,-0.016104807008214157,-0.016097736255839087,0.005502231460536773,0.011149941754035523,-0.00321199143468951,4.023579849946364,1.7528735632183992,3.744239631336476,-0.4063545150501576,1.4357127401087837,0.4456952459522555,-2.8700000000001182,-18.470000000000027,-0.0025477707006346306,0.02407094594594331,0.18238103661772426,0.20227821884708036,0.3530054644808729
718,2012-05-07,0.0005771520832267648,0.0005844535359438592,0.00042737651871287504,-0.0025870646766168962,0.01668909825033655,3.637149028077764,0.4533941236068917,1.4508068714211382,-0.12087912087909343,-0.2273869177006418,0.3114966265909759,-21.110000000000127,-0.6800000000000637,0.4824473420260942,0.10977033865317022,0.10977033865317022,0.21056265101829227,0.3588342440801446
719,2012-05-08,-0.00397323906628886,-0.004016944200993282,-0.01997922649233216,-0.01658308258107652,-0.017328712343375085,2.63399693721287,1.354285714285704,0.7526336324619607,0.48296122209165904,-1.9952583086601408,0.21077528883746968,-36.25999999999999,-5.849999999999909,-0.01961700140120709,0.27653679653679697,0.23634749149030695,0.23634749149030695,0.28767455980570755
720,2012-05-09,-0.006323356807511824,-0.006308685446009489,-0.0010029461543282826,0.015547826086956491,-0.0064970221981591825,4.397236614853228,1.9101765316718575,1.2797202797202851,2.5997191011236342,-4.086721554469932,0.1417761660818082,-48.77999999999997,-36.200000000000045,0.00048543689320344416,0.19102435769102188,0.15860922565452065,0.15860922565452065,0.17668488160291354
721,2012-05-10,0.002517385462652691,0.002509966041635975,0.0005645464809935163,-0.0004802744425385711,0.005720512122037689,3.13927576601673,2.977717758271443,1.5568181818181768,1.4089950808151739,-5.4067372421616255,0.18171083088237672,-39.92000000000007,-27.15000000000009,1.0,0.30715171558495113,0.20584568499792125,0.20584568499792125,0.21809350333940505
722,2012-05-11,-0.003475418044193623,-0.003460717178410882,-0.0015761931782359248,0.012561403508771949,-0.007076755579749537,1.6186836518046694,5.707395498392187,1.926801801801792,2.218111002921131,-6.7462738950007415,0.2435633083598547,-52.42999999999985,-23.529999999999966,0.4573643410852761,0.3333333333333333,0.14212494805374726,0.14212494805374726,0.1622343655130553
723,2012-05-14,-0.01004489877434494,-0.010059915674236359,-0.0015355086372361426,0.002442477876106287,-0.027078774617067886,3.5667001003009102,7.009719222462219,2.892857142857161,4.46115906288539,-8.918659889162655,0.23230048486885196,-63.960000000000036,-40.180000000000064,-0.0953002610966071,0.05345622119815666,0.02210646677677561,0.02210646677677561,0.02028681357117879
724,2012-05-15,-0.0057533100212198655,-0.005753138075313841,0.0009000900090008123,0.00014260249554371964,0.0005681818181817557,1.798225128444645,4.321592649310883,2.6778783958602745,3.721797323135808,-11.132481851663444,0.1890027332476415,-60.909999999999854,-36.279999999999966,0.3986690865093864,0.06004803843074455,0.02918666493708655,0.025888850535036288,0.02394381185484729
725,2012-05-16,-0.00449360525406154,-0.004508566275924256,-0.0033735565070715226,-0.018602131117933792,-0.005989731888191645,1.8898058252427297,6.968911917098493,8.809078771695587,1.6453389830508445,-13.207556245626618,0.1508465353526593,-44.29999999999996,-47.170000000000066,0.6545026486168266,0.00024336821611075366,0.00012774655084301108,0.0001104606207885884,0.00010246951531909921
726,2012-05-17,-0.015066197672136619,-0.015021135265700382,0.01784213588467251,0.029075537585002774,-0.0008615738081562647,5.399999999999932,6.8391364902507465,4.2460317460317345,4.362129144851732,-16.27346859137424,0.08941619223566906,-64.72000000000003,-85.83000000000015,0.07255813953488119,0.0,0.0,0.0,0.0
727,2012-05-18,-0.0075322784567640536,-0.0075856256225575545,0.011374467814704112,0.02368890474491621,0.00028826751225146557,4.200357781753138,4.088747346072194,8.829501915708773,4.573739887990062,-19.259086884009772,0.03355853307525763,-68.5,-104.76,0.3642645607107657,0.054045037531276166,0.039545953863053915,0.026268850332414558,0.024846625766871216
728,2012-05-21,0.015635973543871015,0.015667206915180948,-0.0021986305672466863,0.0,0.015357867284844954,2.3459530026109445,5.8094282848545555,3.168186423505569,6.686006825938593,-19.72190364451899,0.11353949427369266,-38.589999999999925,-87.36999999999989,1.0246853823814128,0.4533610271903318,0.3110909562062707,0.19466515323496034,0.18412576687116544
729,2012-05-22,0.00041030628604441264,0.00037991034115948636,0.00038078314399943454,-0.006525573192239939,-0.008811824900511567,1.7126436781609191,2.4535263895375885,6.735999999999981,8.883464566929238,-19.80870419882649,0.2005258705232872,-41.3599999999999,-81.27999999999997,0.677506775067749,0.4949799196787171,0.3335588633288236,0.19985406194259853,0.18903374233128886
730,2012-05-23,0.0021580219145605067,0.0022036474164134428,0.0064360941360030325,-0.006213872832369836,-0.019901932506489747,1.3490288404944122,2.1781553398058406,3.7647975077881632,3.191656340355229,-19.473078374437137,0.3477245263788319,-34.5300000000002,-86.96000000000004,0.16873449131513302,0.7362366474938342,0.3637347767253024,0.21793416572077104,0.20613496932515232
731,2012-05-24,0.0014862897355011194,0.0015166451808599378,-0.001090442591404776,0.001316491727450597,-0.002617801047120518,0.2641860465116203,3.99999999999994,5.496961512491571,8.332275132275093,-18.84302306046311,0.5049417271457454,-17.669999999999842,-81.62999999999988,0.3870967741935602,0.7860860038345673,0.3895222584147669,0.2326901248581163,0.2200920245398775
732,2012-05-25,-0.002263762388231471,-0.0022713506965475467,0.006802721088435316,-0.0015836705965158596,-0.0017371163867979812,-0.2754195459032542,2.8527131782945854,9.519828510182068,8.610152284263858,-18.362802822329968,0.6289923044990745,-12.840000000000146,-73.75,0.35305917753259497,0.6742979242979219,0.4310258548790642,0.20950218907086046,0.19815950920245326
733,2012-05-29,0.010250966714686468,0.010235802562741678,-0.016574585635359202,-0.016226749335695373,-0.0031663788140472424,-0.7758954501452038,1.273498694516957,7.650107991360691,16.657596371881784,-16.612626820119427,0.7252471823943415,7.6200000000001165,-36.67999999999984,1.0673736743605835,0.934635416666667,0.7635951661631425,0.3278741689638405,0.3101226993865033
734,2012-05-30,-0.013468544600939016,-0.013520618943889432,0.006113649526996589,0.0070952638213577935,-0.018550724637681176,0.8222222222222242,1.912885662431952,5.206738131699868,8.701815038893743,-16.57573534465405,0.7136991151252644,8.460000000000036,-56.25999999999999,-0.05710102489019386,0.43723958333333135,0.4285140562248984,0.18798449612403031,0.1636503067484655
735,2012-05-31,-0.002101912283240289,-0.002132358540857478,-6.39918090485291e-05,-0.003018867924528289,-0.00444181225940174,0.4292803970223359,1.8510888758093011,8.218480138169316,8.334172963895988,-16.596453016643864,0.6298989130203352,15.1099999999999,-53.39000000000011,0.30806142034549416,0.31723563696918805,0.4272409778812547,0.16518138446304728,0.14072085889570474
736,2012-06-01,-0.024300121386091698,-0.024353004046110457,0.03878205128205128,0.02803030303030307,-0.014880952380952328,3.379765395894413,2.247441860465113,8.706824512534878,18.243319268635982,-18.999391899067174,0.4754209632936435,-37.950000000000045,-76.53999999999995,-0.014101778050277066,0.013696255201108924,0.013696255201108924,0.00691405566252375,0.005443395576379542
737,2012-06-04,-8.605246070915047e-05,-7.822889775475949e-05,-0.006654343807763373,-0.013671599718111405,-0.0030175015087508237,4.615847542627869,1.6811451135241835,4.8123142250530835,8.80720338983046,-20.654350944851107,0.37411468537056014,-38.450000000000045,-79.80999999999995,0.28526249209361204,0.16776653468250546,0.16776653468250546,0.10674629093962906,0.0735029555384223
738,2012-06-05,0.006010236183500072,0.006025982156832091,-0.0025319582535663,0.009063444108761294,-0.01142513529765492,3.083593262632573,1.4951597289448195,8.867602808425259,9.234768480909707,-21.1316624371907,0.2453491273821345,-33.3599999999999,-67.8900000000001,0.7013372956909332,0.29080762672453875,0.2751136530283029,0.1831673501269281,0.1205345669493702
739,2012-06-06,0.022961862462177653,0.02294648413192284,0.00808791751558925,0.008416010947656472,0.02146311970979449,0.7867252318203946,0.7241192411924047,2.5235871088276403,5.210580380071889,-18.90116104301569,0.3405049843003743,-5.5499999999999545,-23.2199999999998,1.0037262872628692,0.9130188679245302,0.7096348438187426,0.4880976397014328,0.3109097918272942
740,2012-06-07,-0.0008813585077689336,-0.0009117155447500724,-0.022186614076174043,-0.024824756368609983,-0.002073459715639714,0.22792706333973214,0.23655913978494675,2.366019417475739,14.466666666666589,-16.949387460194654,0.4319286641605891,-2.8299999999999272,-15.670000000000071,0.8503359804520426,0.7743540362702622,0.7075817568558433,0.4866854952592289,0.3100102801336415
741,2012-06-08,0.00811413014547645,0.0081368821292776,0.00012579407509894842,0.0186471009305654,-0.012033694344163669,-0.4840588595953478,-0.1114369501466254,3.5592920353981747,5.3489361702127525,-14.375896619406605,0.6183083346417929,-6.759999999999992,0.8600000000001273,0.5997782705099755,0.9455946076071275,0.8640563132424113,0.5956328346138297,0.37856592135697786
742,2012-06-11,-0.012664816099930577,-0.012672550350758056,-0.00777363184079602,-0.0004891684136968168,-0.008595139300533466,-1.6685641998735103,1.5315947843530533,3.3828264758497366,6.974692697035356,-13.530387879536647,0.6980861880703506,-4.389999999999873,4.070000000000164,0.35480388629002924,0.566655801825294,0.6134050596103529,0.495245920882733,0.2710742739655617
