"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 24, 2021","2,284.4","2,232.4","2,286.5","2,232.4","-","2.38%"
"Feb 23, 2021","2,231.3","2,248.4","2,248.4","2,169.1","-","-0.88%"
"Feb 22, 2021","2,251.1","2,265.9","2,276.3","2,247.7","-","-0.69%"
"Feb 19, 2021","2,266.7","2,218.8","2,275.9","2,218.8","-","2.18%"
"Feb 18, 2021","2,218.4","2,253.0","2,253.0","2,208.5","-","-1.67%"
"Feb 17, 2021","2,256.1","2,272.0","2,272.0","2,227.0","-","-0.74%"
"Feb 16, 2021","2,272.9","2,290.6","2,310.1","2,266.3","-","-1.46%"
"Feb 15, 2021","2,306.6","2,307.9","2,311.8","2,306.0","-","0.38%"
"Feb 14, 2021","2,297.8","2,294.9","2,301.9","2,294.0","-","0.37%"
"Feb 12, 2021","2,289.4","2,284.7","2,293.7","2,264.4","-","0.18%"
"Feb 11, 2021","2,285.3","2,283.3","2,303.6","2,255.6","-","0.13%"
"Feb 10, 2021","2,282.4","2,300.7","2,318.1","2,266.7","-","-0.72%"
"Feb 09, 2021","2,299.0","2,289.6","2,309.4","2,281.9","-","0.40%"
"Feb 08, 2021","2,289.8","2,234.4","2,289.8","2,234.4","-","2.53%"
"Feb 05, 2021","2,233.3","2,202.9","2,233.3","2,202.9","-","1.40%"
"Feb 04, 2021","2,202.4","2,160.8","2,202.4","2,160.8","-","1.98%"
"Feb 03, 2021","2,159.7","2,151.5","2,163.4","2,135.8","-","0.38%"
"Feb 02, 2021","2,151.4","2,127.3","2,154.5","2,126.5","-","1.19%"
"Feb 01, 2021","2,126.2","2,075.0","2,130.7","2,075.0","-","2.53%"
"Jan 29, 2021","2,073.6","2,106.8","2,124.6","2,066.6","-","-1.56%"
"Jan 28, 2021","2,106.6","2,111.3","2,138.2","2,094.8","-","-0.10%"
"Jan 27, 2021","2,108.7","2,146.7","2,146.7","2,088.0","-","-1.91%"
"Jan 26, 2021","2,149.9","2,165.5","2,183.0","2,146.3","-","-0.62%"
"Jan 25, 2021","2,163.3","2,168.7","2,194.9","2,135.2","-","-0.25%"
"Jan 22, 2021","2,168.8","2,140.5","2,168.8","2,118.8","-","1.28%"
"Jan 21, 2021","2,141.4","2,161.3","2,167.0","2,138.0","-","-0.89%"
"Jan 20, 2021","2,160.6","2,152.3","2,173.7","2,150.0","-","0.44%"
"Jan 19, 2021","2,151.1","2,125.5","2,152.3","2,125.5","-","0.92%"
"Jan 18, 2021","2,131.4","2,123.5","2,134.3","2,121.0","-","0.50%"
"Jan 17, 2021","2,120.8","2,114.1","2,126.6","2,112.4","-","-0.11%"
"Jan 15, 2021","2,123.2","2,154.7","2,154.7","2,102.5","-","-1.49%"
"Jan 14, 2021","2,155.3","2,113.6","2,164.3","2,113.6","-","2.05%"
"Jan 13, 2021","2,112.0","2,128.2","2,131.4","2,109.7","-","-0.75%"
"Jan 12, 2021","2,128.0","2,091.8","2,128.4","2,091.8","-","1.77%"
"Jan 11, 2021","2,091.0","2,088.8","2,095.4","2,061.6","-","-0.03%"
"Jan 08, 2021","2,091.7","2,098.4","2,113.9","2,064.6","-","-0.25%"
"Jan 07, 2021","2,096.9","2,059.3","2,099.3","2,059.3","-","1.89%"
"Jan 06, 2021","2,057.9","1,980.3","2,079.7","1,980.3","-","3.98%"
"Jan 05, 2021","1,979.1","1,945.8","1,988.8","1,943.7","-","1.71%"
"Jan 04, 2021","1,945.9","1,975.8","1,990.7","1,927.1","-","-1.47%"
"Dec 31, 2020","1,974.9","1,979.9","1,981.4","1,963.3","-","-0.26%"
"Dec 30, 2020","1,980.0","1,961.7","1,987.8","1,961.7","-","1.05%"
"Dec 29, 2020","1,959.4","1,996.7","2,001.7","1,950.8","-","-1.85%"
"Dec 28, 2020","1,996.3","2,013.5","2,026.2","1,996.3","-","-0.38%"
"Dec 24, 2020","2,003.9","2,013.2","2,014.0","1,997.2","-","-0.16%"
"Dec 23, 2020","2,007.1","1,991.1","2,011.8","1,991.1","-","0.87%"
"Dec 22, 2020","1,989.9","1,971.2","1,992.5","1,971.2","-","0.99%"
"Dec 21, 2020","1,970.3","1,967.9","1,970.7","1,934.7","-","0.02%"
"Dec 18, 2020","1,970.0","1,978.9","1,992.7","1,965.7","-","-0.41%"
"Dec 17, 2020","1,978.0","1,953.8","1,978.1","1,953.8","-","1.30%"
"Dec 16, 2020","1,952.7","1,961.3","1,966.1","1,947.0","-","-0.36%"
"Dec 15, 2020","1,959.8","1,915.9","1,960.8","1,915.9","-","2.40%"
"Dec 14, 2020","1,913.9","1,914.1","1,944.1","1,913.9","-","0.11%"
"Dec 11, 2020","1,911.7","1,921.3","1,926.7","1,896.0","-","-0.57%"
"Dec 10, 2020","1,922.7","1,901.3","1,924.1","1,887.7","-","1.08%"
"Dec 09, 2020","1,902.1","1,919.2","1,935.3","1,889.3","-","-0.82%"
"Dec 08, 2020","1,917.8","1,890.6","1,918.0","1,881.7","-","1.40%"
"Dec 07, 2020","1,891.3","1,892.7","1,897.4","1,886.8","-","-0.06%"
"Dec 04, 2020","1,892.4","1,850.0","1,892.4","1,850.0","-","2.37%"
"Dec 03, 2020","1,848.7","1,838.5","1,860.4","1,838.5","-","0.58%"
"Dec 02, 2020","1,838.0","1,833.1","1,842.5","1,817.0","-","0.11%"
"Dec 01, 2020","1,836.0","1,822.9","1,848.0","1,822.9","-","0.89%"
"Nov 30, 2020","1,819.8","1,854.9","1,854.9","1,813.6","-","-1.91%"
"Nov 27, 2020","1,855.3","1,846.3","1,855.3","1,845.5","-","1.28%"
"Nov 26, 2020","1,831.8","1,838.6","1,844.9","1,830.4","-","-0.72%"
"Nov 25, 2020","1,845.0","1,852.6","1,852.6","1,831.9","-","-0.46%"
"Nov 24, 2020","1,853.5","1,819.5","1,862.2","1,819.5","-","1.94%"
"Nov 23, 2020","1,818.3","1,787.2","1,827.6","1,787.2","-","1.85%"
"Nov 20, 2020","1,785.3","1,782.2","1,787.4","1,771.1","-","0.07%"
"Nov 19, 2020","1,784.1","1,769.3","1,784.6","1,764.2","-","0.84%"
"Nov 18, 2020","1,769.3","1,792.8","1,805.2","1,769.3","-","-1.26%"
