"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 27, 2020","353.10","355.05","355.95","353.07","18.68M","-3.22%"
"Jul 24, 2020","364.85","364.05","367.80","363.40","18.18M","-0.61%"
"Jul 23, 2020","367.10","370.00","372.35","367.10","19.41M","-0.92%"
"Jul 22, 2020","370.50","380.00","380.80","370.15","24.33M","-2.74%"
"Jul 21, 2020","380.95","375.20","387.55","375.20","25.63M","1.78%"
"Jul 20, 2020","374.30","376.75","377.25","370.80","16.00M","-1.38%"
"Jul 17, 2020","379.55","383.15","384.05","374.95","26.50M","-1.57%"
"Jul 16, 2020","385.60","385.35","386.65","380.35","18.14M","-0.13%"
"Jul 15, 2020","386.10","380.00","387.90","375.10","25.70M","0.61%"
"Jul 14, 2020","383.75","378.70","385.85","377.25","19.65M","0.77%"
"Jul 13, 2020","380.80","383.20","383.75","377.70","16.95M","0.79%"
"Jul 10, 2020","377.80","372.00","378.39","370.30","19.41M","1.21%"
"Jul 09, 2020","373.30","377.10","380.35","372.65","19.18M","-2.70%"
"Jul 08, 2020","383.65","384.00","385.35","378.35","31.94M","-2.91%"
"Jul 07, 2020","395.15","401.05","401.30","394.85","19.57M","-3.30%"
"Jul 06, 2020","408.65","401.60","409.00","400.80","36.13M","6.56%"
"Jul 03, 2020","383.50","389.90","390.85","379.95","12.56M","-1.44%"
"Jul 02, 2020","389.10","379.25","389.80","379.00","29.45M","4.51%"
"Jul 01, 2020","372.30","378.15","378.80","369.75","27.08M","-1.66%"
"Jun 30, 2020","378.60","381.95","384.00","375.90","28.69M","-1.61%"
"Jun 29, 2020","384.80","378.15","386.75","375.40","25.16M","1.20%"
"Jun 26, 2020","380.25","384.95","389.05","380.25","18.35M","-1.07%"
"Jun 25, 2020","384.35","378.20","386.65","372.35","17.91M","0.93%"
"Jun 24, 2020","380.80","385.00","385.35","377.45","28.97M","-1.75%"
"Jun 23, 2020","387.60","382.35","390.60","380.65","19.16M","1.64%"
"Jun 22, 2020","381.35","383.10","385.45","379.90","22.91M","-2.57%"
"Jun 19, 2020","391.40","386.85","393.55","385.20","72.67M","2.58%"
"Jun 18, 2020","381.55","380.00","386.65","377.75","24.41M","-0.13%"
"Jun 17, 2020","382.05","386.40","389.00","380.40","30.01M","-0.46%"
"Jun 16, 2020","383.80","382.05","390.75","379.65","40.40M","2.02%"
"Jun 15, 2020","376.20","375.50","379.05","372.00","35.67M","-1.09%"
"Jun 12, 2020","380.35","377.55","385.10","375.53","32.67M","1.09%"
"Jun 11, 2020","376.25","389.35","391.25","376.25","34.03M","-6.07%"
"Jun 10, 2020","400.55","403.20","404.90","397.25","32.26M","-1.21%"
"Jun 09, 2020","405.45","416.55","417.30","403.55","53.08M","-3.64%"
"Jun 08, 2020","420.75","415.10","422.65","413.55","36.53M","-0.52%"
"Jun 05, 2020","422.95","407.15","427.10","404.70","50.20M","5.90%"
"Jun 04, 2020","399.40","400.00","403.25","394.92","35.21M","-0.60%"
"Jun 03, 2020","401.80","388.35","403.35","387.05","44.95M","4.42%"
"Jun 02, 2020","384.80","380.30","388.35","378.15","39.29M","1.16%"
"Jun 01, 2020","380.40","378.50","382.00","373.75","26.01M","2.78%"
"May 29, 2020","370.10","377.70","377.70","369.35","44.66M","-3.71%"
"May 28, 2020","384.35","393.40","396.00","379.20","47.74M","-3.09%"
"May 27, 2020","396.60","387.00","398.80","385.50","37.03M","2.31%"
"May 26, 2020","387.65","386.50","390.00","381.85","34.52M","2.28%"
"May 22, 2020","379.00","380.00","385.40","373.05","57.62M","-4.99%"
"May 21, 2020","398.90","408.60","409.67","397.25","49.94M","-3.36%"
"May 20, 2020","412.75","407.65","413.30","404.25","20.88M","0.30%"
"May 19, 2020","411.50","416.50","417.50","407.35","28.14M","-0.77%"
"May 18, 2020","414.70","404.45","415.40","401.00","23.67M","3.75%"
"May 15, 2020","399.70","401.20","404.50","394.30","24.63M","0.30%"
"May 14, 2020","398.50","402.60","405.10","392.15","37.57M","-1.51%"
"May 13, 2020","404.60","410.00","411.05","404.20","29.94M","-1.44%"
"May 12, 2020","410.50","407.70","416.45","405.25","27.40M","-0.12%"
"May 11, 2020","411.00","416.00","417.50","408.05","22.77M","-0.41%"
"May 07, 2020","412.70","403.15","413.00","403.10","36.56M","2.67%"
"May 06, 2020","401.95","404.70","406.75","400.80","28.77M","0.19%"
"May 05, 2020","401.20","402.10","405.60","397.05","24.94M","1.42%"
"May 04, 2020","395.60","400.10","402.45","395.50","28.17M","-1.70%"
"May 01, 2020","402.45","402.35","405.45","396.55","14.39M","-1.84%"
"Apr 30, 2020","410.00","432.75","435.40","409.75","38.96M","-4.32%"
"Apr 29, 2020","428.50","416.30","428.75","414.10","32.62M","1.89%"
"Apr 28, 2020","420.55","409.35","421.15","408.10","36.26M","1.02%"
"Apr 27, 2020","416.30","410.05","416.30","408.20","24.41M","3.52%"
"Apr 24, 2020","402.15","406.20","410.85","402.10","23.07M","-1.99%"
"Apr 23, 2020","410.30","404.55","410.30","400.75","23.33M","1.16%"
"Apr 22, 2020","405.60","405.50","409.45","403.95","19.99M","1.58%"
"Apr 21, 2020","399.30","407.75","409.80","399.30","26.34M","-4.46%"
"Apr 20, 2020","417.95","415.85","417.95","410.25","19.90M","0.87%"
"Apr 17, 2020","414.35","411.45","417.05","408.45","44.80M","2.16%"
"Apr 16, 2020","405.60","410.70","412.70","401.10","31.65M","-0.61%"
"Apr 15, 2020","408.10","421.95","422.20","406.00","42.38M","-4.53%"
"Apr 14, 2020","427.45","429.05","432.00","425.33","26.38M","-0.33%"
"Apr 09, 2020","428.85","423.85","429.19","415.85","38.49M","2.00%"
"Apr 08, 2020","420.45","418.20","420.70","413.55","32.89M","0.20%"
"Apr 07, 2020","419.60","418.60","425.05","415.35","46.21M","1.18%"
"Apr 06, 2020","414.70","409.15","419.05","406.05","58.29M","4.41%"
"Apr 03, 2020","397.20","395.95","400.50","392.45","32.00M","-0.14%"
"Apr 02, 2020","397.75","405.15","408.50","387.65","66.73M","-3.22%"
"Apr 01, 2020","411.00","416.00","421.70","408.30","73.11M","-9.52%"
"Mar 31, 2020","454.25","461.30","464.00","451.00","47.58M","-1.82%"
"Mar 30, 2020","462.65","466.50","470.55","454.75","41.35M","-0.84%"
"Mar 27, 2020","466.55","479.00","480.90","465.75","53.94M","-6.30%"
"Mar 26, 2020","497.90","490.30","497.90","482.20","56.05M","-2.35%"
"Mar 25, 2020","509.90","506.90","514.50","490.40","94.02M","-0.99%"
"Mar 24, 2020","515.00","497.95","515.00","490.50","56.43M","5.10%"
"Mar 23, 2020","490.00","485.50","517.20","479.50","66.51M","-2.00%"
"Mar 20, 2020","500.00","509.40","515.50","490.00","104.61M","0.00%"
"Mar 19, 2020","500.00","496.50","523.00","494.78","75.60M","1.83%"
"Mar 18, 2020","491.00","473.40","493.10","472.60","81.58M","-0.74%"
"Mar 17, 2020","494.65","475.90","496.90","463.00","77.78M","6.51%"
"Mar 16, 2020","464.40","453.95","468.20","432.80","85.56M","-0.31%"
"Mar 13, 2020","465.85","465.50","481.35","451.65","96.54M","4.78%"
"Mar 12, 2020","444.60","463.05","469.10","440.85","108.88M","-8.42%"
"Mar 11, 2020","485.50","485.05","492.35","479.60","68.46M","1.46%"
"Mar 10, 2020","478.50","479.50","491.40","475.40","79.75M","1.81%"
"Mar 09, 2020","470.00","475.00","482.85","464.30","94.72M","-4.82%"
"Mar 06, 2020","493.80","500.20","501.80","490.15","66.70M","-2.49%"
"Mar 05, 2020","506.40","516.60","518.00","504.20","59.61M","-1.13%"
"Mar 04, 2020","512.20","512.60","517.90","507.70","58.91M","0.47%"
"Mar 03, 2020","509.80","526.60","527.60","507.50","89.86M","-1.98%"
"Mar 02, 2020","520.10","527.90","529.70","511.40","79.58M","-0.73%"
"Feb 28, 2020","523.90","525.70","532.30","511.50","88.23M","-1.02%"
"Feb 27, 2020","529.30","538.60","541.50","524.60","59.83M","-4.63%"
"Feb 26, 2020","555.00","546.10","556.05","544.25","47.51M","2.83%"
"Feb 25, 2020","539.70","555.60","556.00","537.60","50.04M","-2.02%"
"Feb 24, 2020","550.80","555.00","558.80","546.70","63.08M","-2.03%"
"Feb 21, 2020","562.20","562.60","564.00","557.50","47.85M","0.45%"
"Feb 20, 2020","559.70","565.00","565.95","557.70","28.88M","0.13%"
"Feb 19, 2020","559.00","562.50","568.20","558.80","47.43M","1.29%"
"Feb 18, 2020","551.90","570.00","573.60","549.50","60.35M","-6.57%"
"Feb 17, 2020","590.70","585.40","593.30","585.40","14.54M","1.06%"
"Feb 14, 2020","584.50","590.50","592.30","584.50","16.66M","-0.92%"
"Feb 13, 2020","589.90","590.00","599.00","584.20","21.96M","-0.92%"
"Feb 12, 2020","595.40","591.00","596.20","589.70","18.74M","0.68%"
"Feb 11, 2020","591.40","584.20","593.00","583.70","22.30M","2.27%"
"Feb 10, 2020","578.30","580.40","581.70","576.00","16.62M","-0.52%"
"Feb 07, 2020","581.30","575.00","582.00","572.60","24.03M","1.36%"
"Feb 06, 2020","573.50","573.90","576.40","570.50","19.82M","0.79%"
"Feb 05, 2020","569.00","560.40","571.20","558.80","15.62M","0.94%"
"Feb 04, 2020","563.70","562.50","566.30","561.00","16.42M","1.44%"
"Feb 03, 2020","555.70","553.00","559.60","550.99","17.79M","0.71%"
"Jan 31, 2020","551.80","559.90","562.60","550.50","22.34M","-1.99%"
"Jan 30, 2020","563.00","560.00","565.90","558.80","17.67M","-0.58%"
"Jan 29, 2020","566.30","569.40","572.10","565.00","12.02M","-0.25%"
"Jan 28, 2020","567.70","563.20","568.80","558.75","18.82M","1.54%"
"Jan 27, 2020","559.10","568.00","569.40","557.70","24.46M","-3.50%"
"Jan 24, 2020","579.40","575.60","585.80","574.67","19.13M","1.12%"
"Jan 23, 2020","573.00","579.00","582.00","572.00","18.05M","-1.41%"
"Jan 22, 2020","581.20","586.20","587.70","579.10","20.96M","-0.75%"
"Jan 21, 2020","585.60","586.70","588.13","577.60","16.84M","-1.15%"
"Jan 20, 2020","592.40","594.60","596.70","591.40","8.34M","-0.27%"
"Jan 17, 2020","594.00","591.80","598.73","591.00","20.21M","0.52%"
"Jan 16, 2020","590.90","589.00","592.30","586.70","17.95M","0.19%"
"Jan 15, 2020","589.80","590.00","592.43","585.60","14.00M","-0.10%"
"Jan 14, 2020","590.40","591.70","594.70","587.90","14.94M","-0.07%"
"Jan 13, 2020","590.80","592.00","593.30","587.40","14.37M","1.06%"
"Jan 10, 2020","584.60","588.60","589.93","584.60","11.41M","-0.60%"
"Jan 09, 2020","588.10","586.00","590.10","584.86","15.11M","1.17%"
"Jan 08, 2020","581.30","580.50","582.60","576.30","18.06M","-0.36%"
"Jan 07, 2020","583.40","587.90","588.00","582.60","14.06M","-0.31%"
"Jan 06, 2020","585.20","590.00","592.45","580.80","16.29M","-1.55%"
"Jan 03, 2020","594.40","592.50","602.03","586.80","14.83M","-0.12%"
"Jan 02, 2020","595.10","589.00","598.00","588.70","16.45M","0.54%"
"Dec 31, 2019","591.90","593.00","595.15","589.60","6.07M","-0.74%"
"Dec 30, 2019","596.30","597.50","599.45","595.60","7.47M","-0.25%"
"Dec 27, 2019","597.80","598.00","602.90","596.00","9.00M","-0.27%"
"Dec 24, 2019","599.40","598.90","601.50","595.45","3.77M","0.07%"
"Dec 23, 2019","599.00","596.50","600.05","592.30","9.79M","-0.20%"
"Dec 20, 2019","600.20","599.00","602.65","596.90","39.67M","0.03%"
"Dec 19, 2019","600.00","596.60","600.00","594.65","21.13M","0.15%"
"Dec 18, 2019","599.10","593.00","600.55","592.15","18.06M","0.93%"
"Dec 17, 2019","593.60","590.00","597.44","587.36","24.49M","1.38%"
"Dec 16, 2019","585.50","576.00","590.70","574.86","20.04M","1.90%"
"Dec 13, 2019","574.60","576.40","583.60","573.60","30.94M","-0.33%"
"Dec 12, 2019","576.50","567.30","579.70","566.40","21.82M","2.63%"
"Dec 11, 2019","561.70","564.20","567.20","561.60","17.81M","0.50%"
"Dec 10, 2019","558.90","560.50","561.20","552.60","16.35M","-0.27%"
"Dec 09, 2019","560.40","561.70","563.60","559.20","17.99M","-0.27%"
"Dec 06, 2019","561.90","555.50","564.10","554.50","13.56M","1.74%"
"Dec 05, 2019","552.30","557.50","557.50","552.30","18.53M","-1.16%"
"Dec 04, 2019","558.80","558.00","560.90","554.30","19.62M","0.47%"
"Dec 03, 2019","556.20","569.00","570.30","555.30","27.74M","-2.28%"
"Dec 02, 2019","569.20","576.00","581.60","569.20","18.50M","-1.23%"
"Nov 29, 2019","576.30","576.10","580.50","574.85","14.43M","-0.77%"
"Nov 28, 2019","580.80","580.90","581.40","577.00","6.94M","-0.73%"
"Nov 27, 2019","585.10","586.20","590.75","583.95","19.85M","0.39%"
"Nov 26, 2019","582.80","583.50","584.60","580.70","21.74M","0.00%"
"Nov 25, 2019","582.80","584.70","587.20","581.80","13.19M","0.52%"
"Nov 22, 2019","579.80","574.00","582.20","573.20","18.22M","1.77%"
"Nov 21, 2019","569.70","571.50","573.60","567.80","21.17M","-1.16%"
"Nov 20, 2019","576.40","577.90","578.12","572.70","17.78M","-0.74%"
"Nov 19, 2019","580.70","579.50","587.30","578.30","17.33M","0.99%"
"Nov 18, 2019","575.00","575.60","577.90","572.40","14.99M","0.23%"
"Nov 15, 2019","573.70","572.30","573.80","565.90","26.15M","0.60%"
"Nov 14, 2019","570.30","575.00","585.60","570.30","17.85M","-0.68%"
"Nov 13, 2019","574.20","578.60","579.20","572.00","22.87M","-2.46%"
"Nov 12, 2019","588.70","586.70","590.80","586.30","14.41M","0.36%"
"Nov 11, 2019","586.60","589.50","590.00","579.10","22.55M","-1.51%"
"Nov 08, 2019","595.60","600.50","603.20","595.50","17.38M","-0.87%"
"Nov 07, 2019","600.80","598.50","603.50","598.30","29.75M","0.45%"
"Nov 06, 2019","598.10","598.50","599.90","596.30","17.56M","0.03%"
"Nov 05, 2019","597.90","595.00","599.40","594.18","17.02M","0.32%"
"Nov 04, 2019","596.00","591.00","598.50","591.00","18.52M","1.22%"
"Nov 01, 2019","588.80","585.50","588.80","580.10","20.21M","0.99%"
"Oct 31, 2019","583.00","587.40","587.40","579.70","46.91M","-0.85%"
"Oct 30, 2019","588.00","587.50","588.82","585.00","19.00M","0.00%"
"Oct 29, 2019","588.00","590.00","593.20","586.40","30.17M","-1.08%"
"Oct 28, 2019","594.40","598.00","601.59","587.50","42.83M","-3.73%"
"Oct 25, 2019","617.40","614.50","617.40","610.10","17.40M","0.00%"
"Oct 24, 2019","617.40","610.00","617.60","608.80","23.14M","1.10%"
"Oct 23, 2019","610.70","607.60","611.50","606.20","18.98M","0.05%"
"Oct 22, 2019","610.40","606.00","611.50","604.00","19.92M","0.94%"
"Oct 21, 2019","604.70","603.50","605.20","600.50","24.69M","0.52%"
"Oct 18, 2019","601.60","603.20","605.70","600.20","18.30M","-0.79%"
"Oct 17, 2019","606.40","607.10","614.10","605.40","26.61M","0.46%"
"Oct 16, 2019","603.60","601.10","608.90","601.10","28.20M","-0.38%"
"Oct 15, 2019","605.90","604.80","607.10","597.60","26.02M","-0.23%"
"Oct 14, 2019","607.30","609.80","610.84","604.57","21.56M","-0.02%"
"Oct 11, 2019","607.40","598.70","613.90","598.60","53.12M","1.57%"
"Oct 10, 2019","598.00","599.60","602.10","595.90","20.92M","-1.09%"
"Oct 09, 2019","604.60","602.50","606.70","600.00","22.88M","0.90%"
"Oct 08, 2019","599.20","610.20","610.30","599.20","24.72M","-0.84%"
"Oct 07, 2019","604.30","597.20","606.40","595.17","15.26M","0.40%"
"Oct 04, 2019","601.90","602.00","602.50","596.70","25.67M","-0.20%"
"Oct 03, 2019","603.10","613.00","613.80","596.30","28.30M","0.02%"
"Oct 02, 2019","603.00","621.30","621.90","603.00","31.78M","-2.73%"
"Oct 01, 2019","619.90","626.60","627.50","618.00","18.29M","-0.75%"
"Sep 30, 2019","624.60","624.30","628.30","624.30","16.97M","0.05%"
"Sep 27, 2019","624.30","620.80","627.10","620.00","19.62M","0.82%"
"Sep 26, 2019","619.20","613.20","624.00","613.10","28.96M","0.55%"
"Sep 25, 2019","615.80","610.00","615.80","606.50","20.45M","0.74%"
"Sep 24, 2019","611.30","616.10","617.40","609.40","18.42M","-0.26%"
"Sep 23, 2019","612.90","612.80","619.96","606.60","15.81M","-0.44%"
"Sep 20, 2019","615.60","611.60","616.90","609.50","60.08M","-0.06%"
"Sep 19, 2019","616.00","609.10","618.30","607.80","25.97M","1.05%"
"Sep 18, 2019","609.60","612.20","615.70","609.60","13.81M","-0.39%"
"Sep 17, 2019","612.00","616.80","617.40","611.40","21.02M","-1.07%"
"Sep 16, 2019","618.60","623.20","624.90","618.60","30.07M","-1.92%"
"Sep 13, 2019","630.70","624.30","631.42","622.40","20.31M","0.72%"
"Sep 12, 2019","626.20","627.10","630.40","620.30","26.61M","0.11%"
"Sep 11, 2019","625.50","621.70","633.50","621.70","29.63M","1.94%"
"Sep 10, 2019","613.60","606.70","616.25","605.47","32.90M","1.09%"
"Sep 09, 2019","607.00","603.90","607.00","599.90","16.83M","1.00%"
"Sep 06, 2019","601.00","599.40","603.40","597.70","17.89M","0.37%"
"Sep 05, 2019","598.80","600.00","601.50","594.51","27.19M","-0.88%"
"Sep 04, 2019","604.10","608.60","610.40","602.30","39.07M","1.75%"
"Sep 03, 2019","593.70","594.50","598.10","593.00","27.12M","-0.20%"
"Sep 02, 2019","594.90","586.40","597.90","586.10","29.64M","0.59%"
"Aug 30, 2019","591.40","589.30","598.96","587.80","30.71M","-0.02%"
"Aug 29, 2019","591.50","582.50","592.30","582.50","28.04M","1.67%"
"Aug 28, 2019","581.80","581.20","585.70","578.20","27.91M","0.15%"
"Aug 27, 2019","580.90","583.80","585.90","580.90","66.74M","-0.94%"
"Aug 23, 2019","586.40","596.00","596.90","586.40","30.38M","-1.23%"
"Aug 22, 2019","593.70","596.00","600.00","590.20","29.95M","-0.77%"
"Aug 21, 2019","598.30","597.60","604.10","597.60","26.06M","0.23%"
"Aug 20, 2019","596.90","601.70","605.56","596.50","27.34M","-1.13%"
"Aug 19, 2019","603.70","606.10","610.20","603.70","36.07M","1.09%"
"Aug 16, 2019","597.20","593.00","598.40","590.30","28.98M","1.00%"
"Aug 15, 2019","591.30","597.50","599.10","588.70","38.71M","-1.81%"
"Aug 14, 2019","602.20","612.80","615.20","600.50","40.95M","-1.97%"
"Aug 13, 2019","614.30","607.20","617.40","606.10","36.17M","0.54%"
"Aug 12, 2019","611.00","629.50","630.00","605.80","39.79M","-1.77%"
"Aug 09, 2019","622.00","630.00","631.40","622.00","42.71M","-1.94%"
"Aug 08, 2019","634.30","632.40","634.30","626.50","31.53M","1.10%"
"Aug 07, 2019","627.40","629.80","635.70","624.20","24.21M","-0.08%"
"Aug 06, 2019","627.90","630.90","638.10","627.10","24.85M","0.18%"
"Aug 05, 2019","626.80","634.60","647.60","624.70","33.78M","-2.99%"
"Aug 02, 2019","646.10","658.10","659.00","644.30","30.78M","-2.99%"
"Aug 01, 2019","666.00","663.40","669.50","661.50","22.24M","1.42%"
"Jul 31, 2019","656.70","666.70","666.70","655.70","19.77M","-1.22%"
"Jul 30, 2019","664.80","670.00","671.40","661.75","19.20M","-0.24%"
"Jul 29, 2019","666.40","658.80","669.10","657.30","22.49M","0.60%"
"Jul 26, 2019","662.40","659.00","664.70","658.30","15.63M","1.11%"
"Jul 25, 2019","655.10","660.70","663.40","653.20","27.22M","-0.20%"
"Jul 24, 2019","656.40","668.90","669.55","655.80","24.64M","-2.16%"
"Jul 23, 2019","670.90","666.80","673.70","665.80","18.92M","1.25%"
"Jul 22, 2019","662.60","662.80","667.80","660.60","15.74M","-0.02%"
"Jul 19, 2019","662.70","664.60","666.30","658.20","17.08M","0.20%"
"Jul 18, 2019","661.40","663.70","666.30","660.60","12.82M","-0.44%"
"Jul 17, 2019","664.30","670.40","671.70","662.40","14.28M","-0.92%"
"Jul 16, 2019","670.50","668.20","673.30","665.90","13.67M","0.49%"
"Jul 15, 2019","667.20","661.90","668.30","659.20","12.25M","0.57%"
"Jul 12, 2019","663.40","664.50","667.40","662.70","10.98M","-0.17%"
"Jul 11, 2019","664.50","667.00","667.72","662.70","10.80M","-0.33%"
"Jul 10, 2019","666.70","670.00","670.30","666.20","14.44M","-0.60%"
"Jul 09, 2019","670.70","666.90","672.30","665.70","12.75M","0.33%"
"Jul 08, 2019","668.50","665.40","669.10","664.60","12.37M","-0.59%"
"Jul 05, 2019","672.50","670.60","674.80","668.70","13.68M","0.13%"
"Jul 04, 2019","671.60","669.00","673.70","669.00","11.10M","0.01%"
"Jul 03, 2019","671.50","668.80","671.50","667.40","13.22M","0.39%"
"Jul 02, 2019","668.90","665.90","669.70","661.30","16.38M","1.07%"
"Jul 01, 2019","661.80","660.00","665.80","660.00","15.93M","0.75%"
"Jun 28, 2019","656.90","652.40","659.10","652.40","17.34M","0.32%"
"Jun 27, 2019","654.80","655.40","656.10","651.50","14.60M","0.78%"
"Jun 26, 2019","649.70","646.60","653.60","646.10","13.59M","0.29%"
"Jun 25, 2019","647.80","641.80","647.80","641.00","11.20M","0.31%"
"Jun 24, 2019","645.80","647.40","649.00","644.30","11.02M","-0.58%"
"Jun 21, 2019","649.60","652.60","656.16","646.00","61.15M","-0.67%"
"Jun 20, 2019","654.00","656.00","657.00","652.10","23.26M","-0.50%"
"Jun 19, 2019","657.30","659.70","661.90","657.20","21.46M","-0.05%"
"Jun 18, 2019","657.60","652.60","659.90","650.40","23.65M","1.00%"
"Jun 17, 2019","651.10","650.40","652.70","648.70","16.40M","0.85%"
"Jun 14, 2019","645.60","644.10","646.30","640.90","19.75M","-0.36%"
